36386;L ILE D YEU;85350;46.7093514816;-2.34712702345;Vendée;POINT(46.7093514816 -2.34712702345)
36387;L ILE D YEU;85350;46.7093514816;-2.34712702345;Vendée;POINT(46.7093514816 -2.34712702345)
36388;JARD SUR MER;85520;46.4246376808;-1.60014921643;Vendée;POINT(46.4246376808 -1.60014921643)
36389;LA JAUDONNIERE;85110;46.6488761831;-0.962477574588;Vendée;POINT(46.6488761831 -0.962477574588)
36390;LA JONCHERE;85540;46.4358647401;-1.38517843312;Vendée;POINT(46.4358647401 -1.38517843312)
36391;LAIROUX;85400;46.4496842668;-1.27114022202;Vendée;POINT(46.4496842668 -1.27114022202)
36392;LANDERONDE;85150;46.6549237031;-1.57351777893;Vendée;POINT(46.6549237031 -1.57351777893)
36393;LES LANDES GENUSSON;85130;46.9663828627;-1.12900644447;Vendée;POINT(46.9663828627 -1.12900644447)
36394;LANDEVIEILLE;85220;46.6444349925;-1.7854367847;Vendée;POINT(46.6444349925 -1.7854367847)
36395;LE LANGON;85370;46.4393119039;-0.947017086151;Vendée;POINT(46.4393119039 -0.947017086151)
36396;LIEZ;85420;46.3698532376;-0.70502476758;Vendée;POINT(46.3698532376 -0.70502476758)
36397;LOGE FOUGEREUSE;85120;46.6180854641;-0.6899276733;Vendée;POINT(46.6180854641 -0.6899276733)
36398;LONGEVES;85200;46.4722105292;-0.858917690239;Vendée;POINT(46.4722105292 -0.858917690239)
36399;LONGEVILLE SUR MER;85560;46.4091029013;-1.47711855345;Vendée;POINT(46.4091029013 -1.47711855345)
36400;LUCON;85400;46.4510564854;-1.16449285012;Vendée;POINT(46.4510564854 -1.16449285012)
36401;LES LUCS SUR BOULOGNE;85170;46.8527299002;-1.48398928084;Vendée;POINT(46.8527299002 -1.48398928084)
36402;MACHE;85190;46.771364944;-1.69526445062;Vendée;POINT(46.771364944 -1.69526445062)
36403;LES MAGNILS REIGNIERS;85400;46.4635045649;-1.210635375;Vendée;POINT(46.4635045649 -1.210635375)
36404;MAILLE;85420;46.3417503082;-0.787487297301;Vendée;POINT(46.3417503082 -0.787487297301)
36405;MAILLEZAIS;85420;46.3642178261;-0.750260780443;Vendée;POINT(46.3642178261 -0.750260780443)
36406;MALLIEVRE;85590;46.9112847287;-0.864977836096;Vendée;POINT(46.9112847287 -0.864977836096)
36407;MAREUIL SUR LAY DISSAIS;85320;46.5335825488;-1.22688907859;Vendée;POINT(46.5335825488 -1.22688907859)
36408;MAREUIL SUR LAY DISSAIS;85320;46.5335825488;-1.22688907859;Vendée;POINT(46.5335825488 -1.22688907859)
36409;MARILLET;85240;46.5667525381;-0.634287713939;Vendée;POINT(46.5667525381 -0.634287713939)
36410;MARSAIS STE RADEGONDE;85570;46.5380790745;-0.868868309437;Vendée;POINT(46.5380790745 -0.868868309437)
36411;MARTINET;85150;46.6620680463;-1.6772013304;Vendée;POINT(46.6620680463 -1.6772013304)
36412;LE MAZEAU;85420;46.3298580373;-0.672957405035;Vendée;POINT(46.3298580373 -0.672957405035)
36413;LA MEILLERAIE TILLAY;85700;46.742582825;-0.85478763606;Vendée;POINT(46.742582825 -0.85478763606)
36414;MENOMBLET;85700;46.7301338667;-0.728654955878;Vendée;POINT(46.7301338667 -0.728654955878)
36415;LA MERLATIERE;85140;46.7557703112;-1.29794577;Vendée;POINT(46.7557703112 -1.29794577)
36416;MERVENT;85200;46.5325327351;-0.748519927998;Vendée;POINT(46.5325327351 -0.748519927998)
36417;MESNARD LA BAROTIERE;85500;46.851716793;-1.10954466033;Vendée;POINT(46.851716793 -1.10954466033)
36418;MONSIREIGNE;85110;46.7383480028;-0.931953130855;Vendée;POINT(46.7383480028 -0.931953130855)
36419;MONTAIGU;85600;46.9759800852;-1.31364530268;Vendée;POINT(46.9759800852 -1.31364530268)
36420;MONTOURNAIS;85700;46.7502937556;-0.770013941158;Vendée;POINT(46.7502937556 -0.770013941158)
36421;MONTREUIL;85200;46.3973419593;-0.840846860992;Vendée;POINT(46.3973419593 -0.840846860992)
36422;MOREILLES;85450;46.4218721314;-1.09404530407;Vendée;POINT(46.4218721314 -1.09404530407)
36423;MORTAGNE SUR SEVRE;85290;46.9910941319;-0.946500033344;Vendée;POINT(46.9910941319 -0.946500033344)
36424;LA MOTHE ACHARD;85150;46.6163645636;-1.65038156849;Vendée;POINT(46.6163645636 -1.65038156849)
36425;MOUCHAMPS;85640;46.7870550926;-1.05454102867;Vendée;POINT(46.7870550926 -1.05454102867)
36426;MOUILLERON ST GERMAIN;85390;46.6612700667;-0.846784201071;Vendée;POINT(46.6612700667 -0.846784201071)
36427;MOUILLERON ST GERMAIN;85390;46.6612700667;-0.846784201071;Vendée;POINT(46.6612700667 -0.846784201071)
36428;MOUILLERON LE CAPTIF;85000;46.7104764993;-1.46129661418;Vendée;POINT(46.7104764993 -1.46129661418)
36429;MOUTIERS LES MAUXFAITS;85540;46.489279204;-1.43622387207;Vendée;POINT(46.489279204 -1.43622387207)
36430;MOUTIERS SUR LE LAY;85320;46.5651677306;-1.16826489836;Vendée;POINT(46.5651677306 -1.16826489836)
36431;MOUZEUIL ST MARTIN;85370;46.4591118412;-0.984449849889;Vendée;POINT(46.4591118412 -0.984449849889)
36432;NALLIERS;85370;46.4658962703;-1.03958611312;Vendée;POINT(46.4658962703 -1.03958611312)
36433;NESMY;85310;46.5921936479;-1.40947698594;Vendée;POINT(46.5921936479 -1.40947698594)
36434;NIEUL LE DOLENT;85430;46.5676509922;-1.51560194548;Vendée;POINT(46.5676509922 -1.51560194548)
36435;NIEUL SUR L AUTISE;85240;46.424726987;-0.665995249042;Vendée;POINT(46.424726987 -0.665995249042)
36436;NOIRMOUTIER EN L ILE;85330;47.0086655085;-2.26243620205;Vendée;POINT(47.0086655085 -2.26243620205)
36437;NOTRE DAME DE MONTS;85690;46.8424284611;-2.10928732775;Vendée;POINT(46.8424284611 -2.10928732775)
36438;OLONNE SUR MER;85340;46.5413300559;-1.78813984621;Vendée;POINT(46.5413300559 -1.78813984621)
36439;L ORBRIE;85200;46.4997145725;-0.77427886573;Vendée;POINT(46.4997145725 -0.77427886573)
36440;OULMES;85420;46.3941370181;-0.661346008062;Vendée;POINT(46.3941370181 -0.661346008062)
36441;PALLUAU;85670;46.8063002019;-1.60225256402;Vendée;POINT(46.8063002019 -1.60225256402)
36442;PEAULT;85320;46.502029199;-1.22708559855;Vendée;POINT(46.502029199 -1.22708559855)
36443;LE PERRIER;85300;46.8196487652;-1.97926629071;Vendée;POINT(46.8196487652 -1.97926629071)
36444;PETOSSE;85570;46.4796848965;-0.911734176662;Vendée;POINT(46.4796848965 -0.911734176662)
36445;LES PINEAUX;85320;46.599225902;-1.17865799724;Vendée;POINT(46.599225902 -1.17865799724)
36446;PISSOTTE;85200;46.5010870694;-0.808352236192;Vendée;POINT(46.5010870694 -0.808352236192)
36447;LE POIRE SUR VELLUIRE;85770;46.4190919441;-0.910475769222;Vendée;POINT(46.4190919441 -0.910475769222)
36448;LE POIRE SUR VIE;85170;46.769919754;-1.50488626452;Vendée;POINT(46.769919754 -1.50488626452)
36449;POIROUX;85440;46.5107890457;-1.53929317556;Vendée;POINT(46.5107890457 -1.53929317556)
36450;POUILLE;85570;46.5022256779;-0.955223380119;Vendée;POINT(46.5022256779 -0.955223380119)
36451;POUZAUGES;85700;46.7812581702;-0.828778359084;Vendée;POINT(46.7812581702 -0.828778359084)
36452;PUY DE SERRE;85240;46.5650384637;-0.680144631346;Vendée;POINT(46.5650384637 -0.680144631346)
36453;PUYRAVAULT;85450;46.3653834101;-1.09115660367;Vendée;POINT(46.3653834101 -1.09115660367)
36454;LA RABATELIERE;85250;46.8584147661;-1.2569733759;Vendée;POINT(46.8584147661 -1.2569733759)
36455;REAUMUR;85700;46.7145137269;-0.816742537248;Vendée;POINT(46.7145137269 -0.816742537248)
36456;LA REORTHE;85210;46.6113748938;-1.04881036553;Vendée;POINT(46.6113748938 -1.04881036553)
36457;NOTRE DAME DE RIEZ;85270;46.7532179022;-1.8935292542;Vendée;POINT(46.7532179022 -1.8935292542)
36458;ROCHESERVIERE;85620;46.9274273036;-1.50132208111;Vendée;POINT(46.9274273036 -1.50132208111)
36459;LA ROCHE SUR YON;85000;46.6675261644;-1.4077954093;Vendée;POINT(46.6675261644 -1.4077954093)
36460;ROCHETREJOUX;85510;46.7852546732;-0.996743019108;Vendée;POINT(46.7852546732 -0.996743019108)
36461;ROSNAY;85320;46.5324344973;-1.3007139449;Vendée;POINT(46.5324344973 -1.3007139449)
36462;LES SABLES D OLONNE;85100;46.5007612799;-1.79255128677;Vendée;POINT(46.5007612799 -1.79255128677)
36463;ST ANDRE GOULE D OIE;85250;46.8410224478;-1.19644211396;Vendée;POINT(46.8410224478 -1.19644211396)
36464;MONTREVERD;85260;46.9277672307;-1.4126154924;Vendée;POINT(46.9277672307 -1.4126154924)
36465;MONTREVERD;85260;46.9277672307;-1.4126154924;Vendée;POINT(46.9277672307 -1.4126154924)
36466;MONTREVERD;85260;46.9277672307;-1.4126154924;Vendée;POINT(46.9277672307 -1.4126154924)
36467;ST AUBIN DES ORMEAUX;85130;46.9958175597;-1.04216568722;Vendée;POINT(46.9958175597 -1.04216568722)
36468;ST AUBIN LA PLAINE;85210;46.5040293195;-1.06506577005;Vendée;POINT(46.5040293195 -1.06506577005)
36469;ST AVAUGOURD DES LANDES;85540;46.5136722903;-1.47528120789;Vendée;POINT(46.5136722903 -1.47528120789)
36470;ST BENOIST SUR MER;85540;46.4266286403;-1.3399129604;Vendée;POINT(46.4266286403 -1.3399129604)
36471;STE CECILE;85110;46.7309688326;-1.12107316048;Vendée;POINT(46.7309688326 -1.12107316048)
36472;ST CHRISTOPHE DU LIGNERON;85670;46.8151386519;-1.74035413493;Vendée;POINT(46.8151386519 -1.74035413493)
36473;ST CYR DES GATS;85410;46.572397925;-0.86344873853;Vendée;POINT(46.572397925 -0.86344873853)
36474;ST CYR EN TALMONDAIS;85540;46.4597334032;-1.33722144355;Vendée;POINT(46.4597334032 -1.33722144355)
36475;ST DENIS DU PAYRE;85580;46.4118936776;-1.27222282402;Vendée;POINT(46.4118936776 -1.27222282402)
36476;ST DENIS LA CHEVASSE;85170;46.8325959261;-1.3830312677;Vendée;POINT(46.8325959261 -1.3830312677)
36477;ST ETIENNE DE BRILLOUET;85210;46.5138850327;-1.01157660374;Vendée;POINT(46.5138850327 -1.01157660374)
36478;ST ETIENNE DU BOIS;85670;46.8418481774;-1.59617737479;Vendée;POINT(46.8418481774 -1.59617737479)
36479;STE FLAIVE DES LOUPS;85150;46.611019489;-1.58031627863;Vendée;POINT(46.611019489 -1.58031627863)
36480;RIVES DE L YON;85310;46.605637391;-1.3354497172;Vendée;POINT(46.605637391 -1.3354497172)
36481;RIVES DE L YON;85310;46.605637391;-1.3354497172;Vendée;POINT(46.605637391 -1.3354497172)
36482;STE FOY;85150;46.5327600427;-1.69243074733;Vendée;POINT(46.5327600427 -1.69243074733)
36483;ST FULGENT;85250;46.8705618525;-1.16246465678;Vendée;POINT(46.8705618525 -1.16246465678)
36484;STE GEMME LA PLAINE;85400;46.4732196212;-1.11103084694;Vendée;POINT(46.4732196212 -1.11103084694)
36485;ST GEORGES DE MONTAIGU;85600;46.935243741;-1.28155507305;Vendée;POINT(46.935243741 -1.28155507305)
36486;ST GEORGES DE POINTINDOUX;85150;46.6423470977;-1.62881823574;Vendée;POINT(46.6423470977 -1.62881823574)
36487;ST GERMAIN DE PRINCAY;85110;46.7356314659;-1.04299885081;Vendée;POINT(46.7356314659 -1.04299885081)
36488;ST GERVAIS;85230;46.9285711589;-1.98059327519;Vendée;POINT(46.9285711589 -1.98059327519)
36489;ST GILLES CROIX DE VIE;85800;46.6904708814;-1.91946363327;Vendée;POINT(46.6904708814 -1.91946363327)
36490;STE HERMINE;85210;46.5572659953;-1.07210861039;Vendée;POINT(46.5572659953 -1.07210861039)
36491;ST HILAIRE DE LOULAY;85600;47.008536823;-1.32766740632;Vendée;POINT(47.008536823 -1.32766740632)
36492;ST HILAIRE DE RIEZ;85270;46.7432732188;-1.96439228965;Vendée;POINT(46.7432732188 -1.96439228965)
36493;ST HILAIRE DE RIEZ;85270;46.7432732188;-1.96439228965;Vendée;POINT(46.7432732188 -1.96439228965)
36494;ST HILAIRE DES LOGES;85240;46.4747117878;-0.650611151998;Vendée;POINT(46.4747117878 -0.650611151998)
36495;ST HILAIRE DE VOUST;85120;46.5914988312;-0.651486245674;Vendée;POINT(46.5914988312 -0.651486245674)
36496;ST HILAIRE LA FORET;85440;46.4551155186;-1.53048160541;Vendée;POINT(46.4551155186 -1.53048160541)
36497;ST HILAIRE LE VOUHIS;85480;46.6859198669;-1.15222590884;Vendée;POINT(46.6859198669 -1.15222590884)
36498;ST JEAN DE BEUGNE;85210;46.5196817523;-1.10826075013;Vendée;POINT(46.5196817523 -1.10826075013)
36499;ST JEAN DE MONTS;85160;46.8021968737;-2.04839789308;Vendée;POINT(46.8021968737 -2.04839789308)
36500;ST JUIRE CHAMPGILLON;85210;46.5882648491;-1.00959676911;Vendée;POINT(46.5882648491 -1.00959676911)
36501;ST JULIEN DES LANDES;85150;46.6395925444;-1.7159724914;Vendée;POINT(46.6395925444 -1.7159724914)
36502;ST LAURENT DE LA SALLE;85410;46.5854041653;-0.922177315485;Vendée;POINT(46.5854041653 -0.922177315485)
36503;ST LAURENT SUR SEVRE;85290;46.9506837971;-0.901123752328;Vendée;POINT(46.9506837971 -0.901123752328)
36504;ST MAIXENT SUR VIE;85220;46.7329496925;-1.82595152879;Vendée;POINT(46.7329496925 -1.82595152879)
36505;ST MALO DU BOIS;85590;46.9248120291;-0.914182961099;Vendée;POINT(46.9248120291 -0.914182961099)
36506;ST MARS LA REORTHE;85590;46.8597253005;-0.925777900202;Vendée;POINT(46.8597253005 -0.925777900202)
36507;BREM SUR MER;85470;46.6118566989;-1.81003917923;Vendée;POINT(46.6118566989 -1.81003917923)
36508;BREM SUR MER;85470;46.6118566989;-1.81003917923;Vendée;POINT(46.6118566989 -1.81003917923)
36509;ST MARTIN DE FRAIGNEAU;85200;46.4289052087;-0.758948963227;Vendée;POINT(46.4289052087 -0.758948963227)
36510;ST MARTIN DES FONTAINES;85570;46.5464637508;-0.907394581139;Vendée;POINT(46.5464637508 -0.907394581139)
36511;ST MARTIN DES NOYERS;85140;46.7239461187;-1.20379080965;Vendée;POINT(46.7239461187 -1.20379080965)
36512;ST MARTIN DES TILLEULS;85130;46.9711539531;-1.06282621567;Vendée;POINT(46.9711539531 -1.06282621567)
36513;ST MARTIN LARS EN STE HERMINE;85210;46.5970244335;-0.976384286709;Vendée;POINT(46.5970244335 -0.976384286709)
36514;ST MATHURIN;85150;46.5686332748;-1.70787622288;Vendée;POINT(46.5686332748 -1.70787622288)
36515;ST MAURICE DES NOUES;85120;46.5955876221;-0.724327725888;Vendée;POINT(46.5955876221 -0.724327725888)
36516;ST MAURICE LE GIRARD;85390;46.6398624578;-0.810875649028;Vendée;POINT(46.6398624578 -0.810875649028)
36517;ST MESMIN;85700;46.8005779435;-0.748892533741;Vendée;POINT(46.8005779435 -0.748892533741)
36518;ST MICHEL EN L HERM;85580;46.3366903175;-1.2483968538;Vendée;POINT(46.3366903175 -1.2483968538)
36519;ST MICHEL LE CLOUCQ;85200;46.4861591475;-0.743056336646;Vendée;POINT(46.4861591475 -0.743056336646)
36520;ST PAUL EN PAREDS;85500;46.8303789022;-0.964515191283;Vendée;POINT(46.8303789022 -0.964515191283)
36521;ST PAUL MONT PENIT;85670;46.8070059547;-1.66964833149;Vendée;POINT(46.8070059547 -1.66964833149)
36522;STE PEXINE;85320;46.5596018797;-1.12406235901;Vendée;POINT(46.5596018797 -1.12406235901)
36523;ST PHILBERT DE BOUAINE;85660;46.9927907526;-1.5073882242;Vendée;POINT(46.9927907526 -1.5073882242)
36524;ST PIERRE DU CHEMIN;85120;46.6957771744;-0.701777715154;Vendée;POINT(46.6957771744 -0.701777715154)
36525;ST PIERRE LE VIEUX;85420;46.4009643491;-0.742816267425;Vendée;POINT(46.4009643491 -0.742816267425)
36526;ST PROUANT;85110;46.7502017421;-0.974504061491;Vendée;POINT(46.7502017421 -0.974504061491)
36527;STE RADEGONDE DES NOYERS;85450;46.3694246909;-1.06671995264;Vendée;POINT(46.3694246909 -1.06671995264)
36528;ST REVEREND;85220;46.7057741864;-1.83155480996;Vendée;POINT(46.7057741864 -1.83155480996)
36529;ST SIGISMOND;85420;46.3368577973;-0.707293731101;Vendée;POINT(46.3368577973 -0.707293731101)
36530;ST SULPICE EN PAREDS;85410;46.6130038733;-0.8310839288;Vendée;POINT(46.6130038733 -0.8310839288)
36531;ST URBAIN;85230;46.8818371328;-2.01607828912;Vendée;POINT(46.8818371328 -2.01607828912)
36532;ST VALERIEN;85570;46.5348508899;-0.944470507825;Vendée;POINT(46.5348508899 -0.944470507825)
36533;ST VINCENT STERLANGES;85110;46.7397220689;-1.08371759277;Vendée;POINT(46.7397220689 -1.08371759277)
36534;ST VINCENT SUR GRAON;85540;46.5034756656;-1.382954206;Vendée;POINT(46.5034756656 -1.382954206)
36535;ST VINCENT SUR GRAON;85540;46.5034756656;-1.382954206;Vendée;POINT(46.5034756656 -1.382954206)
36536;ST VINCENT SUR JARD;85520;46.4297504489;-1.54956205778;Vendée;POINT(46.4297504489 -1.54956205778)
36537;SALLERTAINE;85300;46.8659054157;-1.94894081389;Vendée;POINT(46.8659054157 -1.94894081389)
36538;SERIGNE;85200;46.5054321828;-0.848819460581;Vendée;POINT(46.5054321828 -0.848819460581)
36539;SIGOURNAIS;85110;46.7140097406;-0.98747730882;Vendée;POINT(46.7140097406 -0.98747730882)
36540;SOULLANS;85300;46.7951288466;-1.91392699457;Vendée;POINT(46.7951288466 -1.91392699457)
36541;LE TABLIER;85310;46.5596307281;-1.32788759657;Vendée;POINT(46.5596307281 -1.32788759657)
36542;LA TAILLEE;85450;46.3852513569;-0.941017792066;Vendée;POINT(46.3852513569 -0.941017792066)
36543;TALLUD STE GEMME;85390;46.6949386862;-0.886169517112;Vendée;POINT(46.6949386862 -0.886169517112)
36544;TALMONT ST HILAIRE;85440;46.475786445;-1.62751498166;Vendée;POINT(46.475786445 -1.62751498166)
36545;TALMONT ST HILAIRE;85440;46.475786445;-1.62751498166;Vendée;POINT(46.475786445 -1.62751498166)
36546;LA TARDIERE;85120;46.663737434;-0.727562430214;Vendée;POINT(46.663737434 -0.727562430214)
36547;THIRE;85210;46.5433098199;-1.00699777534;Vendée;POINT(46.5433098199 -1.00699777534)
36548;THORIGNY;85480;46.6179795025;-1.24888057642;Vendée;POINT(46.6179795025 -1.24888057642)
36549;THOUARSAIS BOUILDROUX;85410;46.6062740621;-0.873461023865;Vendée;POINT(46.6062740621 -0.873461023865)
36550;TIFFAUGES;85130;47.0020573556;-1.09858009203;Vendée;POINT(47.0020573556 -1.09858009203)
36551;LA TRANCHE SUR MER;85360;46.3564601605;-1.43136322126;Vendée;POINT(46.3564601605 -1.43136322126)
36552;TREIZE SEPTIERS;85600;46.9975586143;-1.23193361154;Vendée;POINT(46.9975586143 -1.23193361154)
36553;TREIZE VENTS;85590;46.9168130123;-0.845959158017;Vendée;POINT(46.9168130123 -0.845959158017)
36554;TRIAIZE;85580;46.3792685111;-1.19928351422;Vendée;POINT(46.3792685111 -1.19928351422)
36555;VAIRE;85150;46.6055340621;-1.74863672042;Vendée;POINT(46.6055340621 -1.74863672042)
36556;VELLUIRE;85770;46.3973858732;-0.885083606793;Vendée;POINT(46.3973858732 -0.885083606793)
36557;VENANSAULT;85190;46.685677363;-1.54112129191;Vendée;POINT(46.685677363 -1.54112129191)
36558;VENDRENNES;85250;46.8226741756;-1.11650982164;Vendée;POINT(46.8226741756 -1.11650982164)
36559;LA VERRIE;85130;46.9634774521;-0.985340006089;Vendée;POINT(46.9634774521 -0.985340006089)
36560;VIX;85770;46.3543018169;-0.856628326667;Vendée;POINT(46.3543018169 -0.856628326667)
36561;VOUILLE LES MARAIS;85450;46.3891941167;-0.968106001439;Vendée;POINT(46.3891941167 -0.968106001439)
36562;VOUVANT;85120;46.5626835135;-0.764380170382;Vendée;POINT(46.5626835135 -0.764380170382)
36563;XANTON CHASSENON;85240;46.4519408659;-0.706316598666;Vendée;POINT(46.4519408659 -0.706316598666)
36564;LA FAUTE SUR MER;85460;46.3199919131;-1.31487049579;Vendée;POINT(46.3199919131 -1.31487049579)
36565;ADRIERS;86430;46.2646103374;0.789659194144;Vienne;POINT(46.2646103374 0.789659194144)
36566;AMBERRE;86110;46.7578511349;0.153603662903;Vienne;POINT(46.7578511349 0.153603662903)
36567;ANCHE;86700;46.3496375961;0.270285912605;Vienne;POINT(46.3496375961 0.270285912605)
36568;ANGLES SUR L ANGLIN;86260;46.6986976;0.896253717569;Vienne;POINT(46.6986976 0.896253717569)
36569;ANGLIERS;86330;46.9385872919;0.102241708869;Vienne;POINT(46.9385872919 0.102241708869)
36570;ANTIGNY;86310;46.5360016424;0.839149696505;Vienne;POINT(46.5360016424 0.839149696505)
36571;ANTRAN;86100;46.877083076;0.530703043552;Vienne;POINT(46.877083076 0.530703043552)
36572;ARCAY;86200;46.9520341162;0.00333589547426;Vienne;POINT(46.9520341162 0.00333589547426)
36573;ARCHIGNY;86210;46.6715864043;0.681233798313;Vienne;POINT(46.6715864043 0.681233798313)
36574;ASLONNES;86340;46.4452071575;0.33420632298;Vienne;POINT(46.4452071575 0.33420632298)
36575;ASNIERES SUR BLOUR;86430;46.1500987488;0.78461771822;Vienne;POINT(46.1500987488 0.78461771822)
36576;ASNOIS;86250;46.1033058392;0.408300889947;Vienne;POINT(46.1033058392 0.408300889947)
36577;AULNAY;86330;46.9060273599;0.0912871261314;Vienne;POINT(46.9060273599 0.0912871261314)
36578;AVAILLES EN CHATELLERAULT;86530;46.7561922634;0.569776256918;Vienne;POINT(46.7561922634 0.569776256918)
36579;AVAILLES LIMOUZINE;86460;46.1339246514;0.647417301116;Vienne;POINT(46.1339246514 0.647417301116)
36580;AVANTON;86170;46.6636113656;0.304857474533;Vienne;POINT(46.6636113656 0.304857474533)
36581;AYRON;86190;46.6440797341;0.0454968379213;Vienne;POINT(46.6440797341 0.0454968379213)
36582;BASSES;86200;47.044883115;0.124036539439;Vienne;POINT(47.044883115 0.124036539439)
36583;BEAUMONT;86490;46.7432070332;0.436999990753;Vienne;POINT(46.7432070332 0.436999990753)
36584;BEAUMONT;86490;46.7432070332;0.436999990753;Vienne;POINT(46.7432070332 0.436999990753)
36585;BELLEFONDS;86210;46.6504921965;0.607845231344;Vienne;POINT(46.6504921965 0.607845231344)
36586;BENASSAY;86470;46.5510149682;0.0352705236052;Vienne;POINT(46.5510149682 0.0352705236052)
36587;BERRIE;86120;47.0594379159;-0.0722827827808;Vienne;POINT(47.0594379159 -0.0722827827808)
36588;BERTHEGON;86420;46.9016657704;0.268623771232;Vienne;POINT(46.9016657704 0.268623771232)
36589;BERUGES;86190;46.5555538326;0.202564421374;Vienne;POINT(46.5555538326 0.202564421374)
36590;BETHINES;86310;46.5469550432;0.976587336165;Vienne;POINT(46.5469550432 0.976587336165)
36591;BEUXES;86120;47.0870340103;0.173619362771;Vienne;POINT(47.0870340103 0.173619362771)
36592;BIARD;86580;46.5859914233;0.297504952601;Vienne;POINT(46.5859914233 0.297504952601)
36593;BIGNOUX;86800;46.6032559543;0.465724619773;Vienne;POINT(46.6032559543 0.465724619773)
